27637	272	266	251
27643	271	266	218
27650	272	274	242
27656	271	265	251
27662	271	265	198
27667	272	273	256
27673	270	265	240
27679	292	266	228
27685	272	265	262
27691	271	266	238
27697	295	265	229
27703	271	265	266
27709	271	267	239
27714	290	265	240
27720	272	265	265
27726	272	267	237
27732	281	264	248
27739	272	265	263
27744	272	267	237
27750	286	266	244
27756	272	265	255
27762	272	267	237
27767	284	266	244
27773	272	265	254
27780	272	268	237
27786	278	266	248
27792	272	266	215
27797	273	271	240
27803	272	265	252
27809	273	265	184
27815	274	286	253
27821	271	265	252
27827	272	266	206
27833	275	290	257
27839	273	265	251
27844	272	266	234
27850	283	277	252
27856	272	265	256
27863	271	266	239
27869	292	266	228
27874	272	267	262
27880	271	266	238
27886	294	265	234
27892	272	265	265
27897	272	268	237
27904	275	267	251
27910	272	266	234
27916	272	274	242
27922	273	266	252
27927	273	266	185
27933	274	289	256
27939	273	267	252
27945	272	267	214
27951	277	289	261
27957	272	267	252
27963	272	267	236
27969	286	274	241
27975	272	267	256
27980	272	265	252
27986	272	265	182
27993	274	289	257
27999	273	266	251
28004	273	268	216
28010	279	285	259
28016	272	267	253
28022	273	266	234
28027	291	267	232
28034	273	266	264
28040	272	269	237
28046	289	267	239
28052	272	265	260
28057	273	270	238
28063	273	266	253
28069	272	265	199
28076	274	278	244
28081	273	266	252
28087	273	265	184
28093	275	288	255
28099	273	266	251
28105	271	266	226
28110	285	275	248
28116	273	266	255
28123	272	267	239
28129	292	267	229
28134	273	266	262
28140	272	266	237
28146	292	267	239
28152	272	266	264
28157	273	268	237
28164	276	267	250
28170	273	266	237
28176	273	270	238
28182	274	267	252
28187	273	268	230
28193	273	273	241
28199	274	267	252
28206	274	266	199
28211	274	277	244
28217	273	267	252
28223	274	267	183
28229	276	287	254
28235	274	267	251
28240	274	269	203
28247	276	292	260
28253	274	268	253
28259	274	268	212
28264	278	288	261
28270	274	267	252
28276	274	269	236
28282	288	273	242
28289	274	268	255
28294	273	268	253
28300	274	266	183
28306	275	286	253
28312	275	269	252
28317	274	268	198
28323	277	291	259
28329	275	269	254
28336	273	268	210
28341	279	292	261
28347	275	268	253
28353	275	269	232
28359	288	275	245
28365	273	268	257
28370	274	268	240
28377	296	269	229
28383	273	268	265
28389	274	269	239
28394	297	269	231
28400	274	268	266
28406	273	268	238
28412	290	268	244
28419	274	268	258
28424	273	269	237
28430	278	268	249
28436	273	268	228
28442	274	271	239
28447	274	267	252
28453	273	267	185
28460	273	282	247
28466	273	268	252
28471	272	267	182
28477	275	287	253
28483	274	267	251
28489	273	267	183
28495	274	288	256
28500	273	267	251
28507	273	267	204
28513	276	291	258
28519	273	267	252
28524	272	268	230
28530	282	281	253
28536	273	267	254
28542	272	267	238
28549	292	267	230
28554	273	267	262
28560	272	269	239
28566	296	268	230
28572	274	268	266
28577	273	268	237
28583	287	268	243
28590	273	267	260
28596	274	270	239
28602	274	268	252
28607	272	267	238
28613	273	268	257
28619	273	268	239
28625	296	269	229
28631	273	267	264
28637	272	269	237
28643	288	268	243
28649	273	268	260
28654	273	271	238
28660	273	268	254
28666	273	268	193
28673	274	288	254
28679	273	268	251
28684	273	268	211
28690	282	282	255
28696	273	269	255
28702	273	269	240
28707	296	268	230
28713	274	268	267
28720	273	269	238
28726	277	268	250
28732	273	268	228
28737	273	276	242
28743	274	267	251
28749	274	268	202
28755	278	290	260
28761	273	268	253
28767	274	272	241
28773	295	270	229
28779	274	269	265
28784	274	271	239
28790	285	270	248
28796	274	269	244
28803	274	274	240
28809	274	270	253
28814	274	268	191
28820	276	291	256
28826	278	272	255
28832	276	271	226
28837	282	285	259
28844	274	269	254
28850	274	270	242
28856	302	278	237
28862	282	277	270
28867	276	272	241
28873	297	274	245
28879	277	271	260
28886	276	276	240
28891	276	270	255
28897	274	269	185
28903	276	289	255
28909	276	269	253
28915	275	270	229
28920	287	280	213
28926	276	277	139
28933	276	271	0
28939	277	279	0
28944	277	271	0
28950	277	272	0
28956	278	274	0
28961	277	272	0
28967	277	273	0
28974	277	272	0
28980	277	272	19
28985	251	240	265
28991	227	215	381
28997	209	203	396
29003	188	183	381
29008	147	146	360
29015	104	103	354
29021	74	72	353
29027	52	51	312
29032	36	36	311
29038	27	28	308
29044	27	26	301
29050	25	24	293
29056	23	23	286
29062	22	22	279
29068	21	20	272
29073	19	19	265
29079	19	18	259
29085	17	17	253
29091	16	16	246
29096	16	16	240
29103	15	14	234
29109	14	14	228
29114	14	14	222
29120	13	15	217
29126	14	13	211
29132	13	12	205
29137	12	12	200
29144	12	12	194
29150	11	12	190
29155	11	11	183
29161	11	10	179
29167	10	10	174
29173	10	10	167
29178	9	9	161
29185	9	9	154
29191	9	9	146
29196	9	8	137
29202	8	8	129
29208	7	7	121
29213	7	7	114
29219	7	6	107
29225	5	6	100
29231	5	6	95
29237	5	5	89
29242	5	5	84
29248	5	4	80
29254	5	5	76
29259	4	5	70
29265	3	4	69
29272	4	4	66
29277	2	4	61
29283	3	4	58
29288	3	4	55
29294	4	4	51
29300	4	4	49
29305	5	4	46
29312	5	3	43
29318	6	4	40
29323	7	4	31
29329	7	4	26
29334	6	4	19
29340	6	4	12
29346	56	60	5
29351	65	67	0
29358	66	68	0
29364	67	68	0
29369	65	68	0
29375	63	66	0
29381	0	0	0
29386	0	0	0
29392	0	0	0
29398	0	0	0
29404	0	0	0
29410	0	0	0
29415	0	0	0
29421	0	0	0
29426	0	0	0
29432	29	0	0
29438	27	0	0
29444	24	0	0
29450	22	0	0
29456	22	0	0
29461	18	0	0
29467	16	0	0
29472	14	0	0
29478	10	0	0
29485	10	0	0
29490	5	0	0
29496	7	0	0
29502	6	0	0
29507	3	0	0
29513	0	0	0
29518	0	0	0
29524	0	0	0
29531	0	0	0
29536	0	0	0
29542	0	0	0
29547	0	0	0
29553	0	0	0
29559	0	0	0
29564	0	0	0
29571	0	0	0
29576	0	0	0
29582	0	0	0
29588	0	0	0
29593	0	0	0
29599	0	0	0
29604	0	0	0
29611	0	0	0
29617	0	0	0
29622	0	0	0
29628	0	0	0
29633	0	0	0
29639	0	0	0
29645	0	0	0
29650	0	0	0
29657	0	0	0
29662	0	0	0
29668	0	0	0
29674	0	0	0
29679	0	0	0
29685	0	0	0
29690	0	0	0
29697	0	0	0
29703	0	0	0
29708	0	0	0
29714	0	0	0
29719	0	0	0
29725	0	0	0
29731	0	0	0
29736	0	0	0
29743	0	0	0
29749	0	0	0
29754	0	0	0
29760	0	0	0
29765	0	0	0
29771	0	0	0
29777	0	0	0
29783	0	0	0
29789	0	0	0
29794	0	0	0
29800	0	0	0
29806	0	0	0
29811	0	0	0
29817	0	0	0
29822	0	0	0
29829	0	0	0
29835	0	0	0
29840	0	0	0
29846	0	0	0
29851	0	0	0
29857	0	0	0
29863	0	0	0
29869	0	0	0
29875	0	0	0
29880	0	0	0
29886	0	0	0
29892	0	0	0
29897	0	0	0
29903	0	0	0
29908	0	0	0
29915	0	0	0
29921	0	0	0
29926	0	0	0
29932	0	0	0
29937	0	0	0
29943	0	0	0
29949	0	0	0
29955	0	0	0
29961	0	0	0
29966	0	0	0
29972	0	0	0
29978	0	0	0
29983	0	0	0
29989	0	0	0
29995	0	0	0
30001	0	0	0
30007	0	0	0
30012	0	0	0
30018	0	0	0
30023	0	0	0
30029	0	0	0
30035	0	0	0
30041	0	0	0
30047	0	0	0
30053	0	0	0
30058	0	0	0
30064	0	0	0
30069	0	0	0
30075	0	0	0
30082	0	0	0
30087	0	0	0
30093	0	0	0
30098	0	0	0
30104	0	0	0
30110	0	0	0
30115	0	0	0
30121	0	0	0
30127	0	0	0
30133	0	0	0
30139	0	0	0
30144	0	0	0
30150	0	0	0
30155	0	0	0
